X                       Y                        Z                        VectorX_right                  VectorZ_right                  VectorY_right
0                         32.37329523809525        -64.76190476190476       0.019783830462306036     -0.005889340028012002    -0.009027314690154942
8.09332380952381          32.37329523809525        -64.76190476190476       0.023665009956672287     -0.007838601865588934    -0.009086968034646037
16.18664761904762         32.37329523809525        -64.76190476190476       0.028428405530296977     -0.010593049852805335    -0.00890349706677035
24.27997142857143         32.37329523809525        -64.76190476190476       0.03444244401816121      -0.014563617661575767    -0.008297225621777614
32.37329523809525         32.37329523809525        -64.76190476190476       0.04177569041978846      -0.020318063256142938    -0.007103727858297881
40.46661904761905         32.37329523809525        -64.76190476190476       0.05071519368109642      -0.029011812427811368    -0.004949339297961361
-32.37329523809524        40.46661904761905        -64.76190476190476       0.009690903651743271     -0.002489343940632077    -0.007670227703628185
-24.27997142857142        40.46661904761905        -64.76190476190476       0.011264333507670976     -0.003159322146741917    -0.008045379813379938
-16.18664761904762        40.46661904761905        -64.76190476190476       0.013126782653944624     -0.004020593163818004    -0.008400056901875314
-8.09332380952381         40.46661904761905        -64.76190476190476       0.015380576428012091     -0.005169313888804705    -0.008718564550189378
0                         40.46661904761905        -64.76190476190476       0.018050401957234844     -0.006717586010239973    -0.008957189637950336
8.09332380952381          40.46661904761905        -64.76190476190476       0.021278314003767465     -0.008801572627361143    -0.009080509465033693
16.18664761904762         40.46661904761905        -64.76190476190476       0.025113344761543924     -0.011658376155792795    -0.009021202960577401
24.27997142857143         40.46661904761905        -64.76190476190476       0.029666249336614908     -0.015681493698782228    -0.00867152804572628
32.37329523809525         40.46661904761905        -64.76190476190476       0.03491621335097239      -0.021146900107633565    -0.007882068583643043
-24.27997142857142        48.55994285714286        -64.76190476190476       0.01047494125198656      -0.003518873558455926    -0.007902805143734537
-16.18664761904762        48.55994285714286        -64.76190476190476       0.012106297222032991     -0.00443070327266204     -0.00826516288273682
-8.09332380952381         48.55994285714286        -64.76190476190476       0.014001835988489558     -0.005645140009923111    -0.008616355161642497
0                         48.55994285714286        -64.76190476190476       0.01625472506468917      -0.007194616624455197    -0.008859573611034066
8.09332380952381          48.55994285714286        -64.76190476190476       0.01886120175096595      -0.009279391773863055    -0.009028487822028808
16.18664761904762         48.55994285714286        -64.76190476190476       0.021839242256520786     -0.012070910904928178    -0.009085940138547854
24.27997142857143         48.55994285714286        -64.76190476190476       0.0251820681938848       -0.01574797398363237     -0.008903161897446665
-24.27997142857142        -56.65326666666667       -56.666666666666664      0.008918097533867742     0.0037607224073996637    -0.00894181341106659
-16.18664761904762        -56.65326666666667       -56.666666666666664      0.010257548626652735     0.004669864135382618     -0.009518484608189326
-8.09332380952381         -56.65326666666667       -56.666666666666664      0.011803240782108038     0.005843122603251928     -0.010123584209391856
0                         -56.65326666666667       -56.666666666666664      0.01362160881234753      0.0073691010513454724    -0.01072792843083481
8.09332380952381          -56.65326666666667       -56.666666666666664      0.015726191410391444     0.009411027712993084     -0.011248065626849157
16.18664761904762         -56.65326666666667       -56.666666666666664      0.017674262387436634     0.012087346294999525     -0.0116899374590472
24.27997142857143         -56.65326666666667       -56.666666666666664      0.019926700680491342     0.015167642162659442     -0.012436245051637354
-40.46661904761905        -48.55994285714286       -56.666666666666664      0.007274087872702784     0.002328836113077992     -0.008054698619512912
-32.37329523809524        -48.55994285714286       -56.666666666666664      0.008394983736029427     0.002876566988638918     -0.00860782145854222
-24.27997142857142        -48.55994285714286       -56.666666666666664      0.009725024152187123     0.003577877740729818     -0.009184315827153622
-16.18664761904762        -48.55994285714286       -56.666666666666664      0.011296352020108535     0.004492949910723298     -0.00979571119135711
-8.09332380952381         -48.55994285714286       -56.666666666666664      0.013160517194409943     0.005685966555384114     -0.010434610431307778
0                         -48.55994285714286       -56.666666666666664      0.015378104227663059     0.007232930026019657     -0.011092784355598795
8.09332380952381          -48.55994285714286       -56.666666666666664      0.01809978414678265      0.009267401417084375     -0.011607002764964847
16.18664761904762         -48.55994285714286       -56.666666666666664      0.020769627578867023     0.011839301039513916     -0.011612037516539608
24.27997142857143         -48.55994285714286       -56.666666666666664      0.023836240243602036     0.015741007142538593     -0.012813513150395917
32.37329523809525         -48.55994285714286       -56.666666666666664      0.02754274744709445      0.02072957075487475      -0.013383626083521782
40.46661904761905         -48.55994285714286       -56.666666666666664      0.03111270001673039      0.02728247520608196      -0.013867201378114149
-48.55994285714286        -40.46661904761905       -56.666666666666664      0.006683525895258946     0.0017104088842895548    -0.0077042610363129435
-40.46661904761905        -40.46661904761905       -56.666666666666664      0.007740337761861671     0.002108341368783906     -0.008228135374434953
-32.37329523809524        -40.46661904761905       -56.666666666666664      0.008998119415952799     0.0026231437180073147    -0.008797379304808062
-24.27997142857142        -40.46661904761905       -56.666666666666664      0.010512054866895687     0.0032918119434676156    -0.00939556547686382
-16.18664761904762        -40.46661904761905       -56.666666666666664      0.012322130838092527     0.004160082410737287     -0.010059977927258545
-8.09332380952381         -40.46661904761905       -56.666666666666664      0.014521167414762504     0.005323986804127295     -0.010721232243882996
0                         -40.46661904761905       -56.666666666666664      0.01716892764570658      0.006864056753188284     -0.01146216283348181
